date,symbol,price_direction,price_change,news_count,api_type,feature_11_3290,feature_11_5655,feature_11_6067,feature_11_7127,feature_11_9259,feature_11_10912,feature_11_12500,feature_11_16317,feature_11_18645,feature_11_23683,feature_2_2650,feature_2_3339,feature_2_4460,feature_2_5505,feature_2_9403,feature_2_9455,feature_2_19269,feature_2_19358,feature_2_21981,feature_2_23090,feature_1_414,feature_1_2502,feature_1_3597,feature_1_5609,feature_1_6071,feature_1_8549,feature_1_16724,feature_1_17263,feature_1_19188,feature_1_22733,feature_10_8188,feature_10_9197,feature_10_10243,feature_10_11264,feature_10_12749,feature_10_13413,feature_10_13863,feature_10_16317,feature_10_18354,feature_10_24509,feature_8_4339,feature_8_6772,feature_8_7145,feature_8_8199,feature_8_9877,feature_8_11988,feature_8_13270,feature_8_16672,feature_8_20970,feature_8_22442,feature_9_2461,feature_9_7742,feature_9_8199,feature_9_10370,feature_9_11011,feature_9_12402,feature_9_14577,feature_9_15496,feature_9_22442,feature_9_23050,feature_7_4339,feature_7_9877,feature_7_11841,feature_7_16618,feature_7_16672,feature_7_17009,feature_7_19233,feature_7_19358,feature_7_20970,feature_7_23013,feature_6_1565,feature_6_1986,feature_6_2143,feature_6_3889,feature_6_4983,feature_6_5649,feature_6_8092,feature_6_11916,feature_6_16270,feature_6_16486,feature_5_10,feature_5_2143,feature_5_3903,feature_5_5168,feature_5_8045,feature_5_9877,feature_5_12693,feature_5_14552,feature_5_16270,feature_5_19099,feature_0_1438,feature_0_4362,feature_0_4527,feature_0_5366,feature_0_5609,feature_0_7392,feature_0_9858,feature_0_10758,feature_0_13724,feature_0_20529,feature_3_2143,feature_3_2602,feature_3_4460,feature_3_4952,feature_3_7547,feature_3_9403,feature_3_9869,feature_3_14375,feature_3_17560,feature_3_21754,feature_4_2143,feature_4_4093,feature_4_4460,feature_4_4983,feature_4_5505,feature_4_9403,feature_4_15578,feature_4_16270,feature_4_16724,feature_4_16957
2025-07-07 00:00:00-04:00,SPY,0,-0.0005477312372304624,5,alpaca,0.3189732551574707,0.31465748846530917,0.27732275128364564,0.33050893545150756,0.27299211621284486,0.3150481402873993,0.20167730152606964,0.5405147910118103,0.29576067328453065,0.10029981732368469,0.42786553502082825,0.24864707589149476,0.39766021370887755,0.3186499774456024,0.26716635227203367,0.27799601256847384,0.381661581993103,0.2335297554731369,0.3206269145011902,0.30593944191932676,0.31216607689857484,0.1805961012840271,0.40383710265159606,0.3157850444316864,0.17234990000724792,0.2959181785583496,0.21799157559871674,0.26310246586799624,0.4115248918533325,0.18396329283714294,0.2875642955303192,0.33828687071800234,0.25870264768600465,0.4217567443847656,0.30544008016586305,0.2833669722080231,0.3592464506626129,0.4648077964782715,0.4353605568408966,0.17175477743148804,0.29354748129844666,0.37108477354049685,0.3785622835159302,0.2589475303888321,0.2300584375858307,0.31913636326789857,0.2917174458503723,0.2500754237174988,0.22306466698646546,0.30126652121543884,0.3158590257167816,0.4588658630847931,0.24904249906539916,0.22825154066085815,0.28087655305862425,0.13019171059131623,0.2932098865509033,0.27088284492492676,0.26534767746925353,0.25558907985687257,0.3127685785293579,0.295967698097229,0.4222161412239075,0.34524437189102175,0.2690007299184799,0.281884229183197,0.21963355243206023,0.3278513729572296,0.3459153413772583,0.4031417429447174,0.3528080880641937,0.2741091728210449,0.5051908612251281,0.34244114756584165,0.6467961072921753,0.39532011151313784,0.45120424032211304,0.20742633044719697,0.30659040808677673,0.5483439266681671,0.42870643734931946,0.4384185016155243,0.46212154626846313,0.23927828073501586,0.319825142621994,0.32715213894844053,0.5539421439170837,0.24215427041053772,0.2992094874382019,0.46952774524688723,0.3119810104370117,0.3239495515823364,0.1405528485774994,0.27239449620246886,0.3190742313861847,0.2113124042749405,0.45940197110176084,0.41422656178474426,0.36462751030921936,0.2648319900035858,0.2792086601257324,0.4121098339557648,0.36963590383529665,0.29219089150428773,0.299722295999527,0.3026790916919708,0.5157794892787934,0.35196881294250487,0.3810331165790558,0.25519145131111143,0.3296955108642578,0.44052050113677976,0.37948063015937805,0.5432877898216247,0.31552164554595946,0.30862736105918886,0.35379813313484193,0.26587954759597776,0.36571601033210754,0.537646210193634
2025-07-08 00:00:00-04:00,SPY,1,0.005996663994070635,5,alpaca,0.3118299961090088,0.2898426175117493,0.28378957211971284,0.2967629671096802,0.2720447242259979,0.3272605001926422,0.20574153065681458,0.5857954263687134,0.3198273479938507,0.08093239217996598,0.470546954870224,0.27179430723190307,0.37734938263893125,0.2587738573551178,0.2868776470422745,0.27050056755542756,0.33330148458480835,0.19898222684860228,0.34599246382713317,0.33511456847190857,0.2990577071905136,0.15495153963565828,0.39018280506134034,0.3086768865585327,0.15347979664802552,0.2900505423545837,0.20759738087654114,0.31913141310215,0.3916260838508606,0.18853841423988343,0.2427653729915619,0.34016595482826234,0.23467957079410554,0.4022667109966278,0.31569076180458067,0.2849002301692963,0.3295392394065857,0.5208071708679199,0.3816544055938721,0.19323819279670715,0.2958840668201447,0.40090088844299315,0.30631418228149415,0.27674453258514403,0.26096501648426057,0.30682547092437745,0.34223358035087587,0.2345489740371704,0.2328470915555954,0.2712402641773224,0.2964180290699005,0.43243377208709716,0.2690746128559113,0.20415785312652587,0.28055599331855774,0.1651410609483719,0.3271256655454636,0.23896441161632537,0.23835379481315613,0.27684874534606935,0.3237438678741455,0.329477059841156,0.3812348127365112,0.34496715664863586,0.2665671169757843,0.3081478297710419,0.20411477386951446,0.3003538250923157,0.3561271369457245,0.39449505805969237,0.39374813437461853,0.2931546807289124,0.48342151045799253,0.34940808415412905,0.6291394710540772,0.3932452917098999,0.44003418684005735,0.2076208472251892,0.25324509143829343,0.4716391503810883,0.4372447669506073,0.4137770175933838,0.46763941645622253,0.24744424521923064,0.3514785885810852,0.3370527684688568,0.4961465418338776,0.2718727648258209,0.2644510596990585,0.44449072480201723,0.3054445326328278,0.28832204937934874,0.18717881441116332,0.24963519871234893,0.30993831157684326,0.2068099319934845,0.42010929584503176,0.38541108965873716,0.31192479133605955,0.2339143544435501,0.2753663122653961,0.36832382082939147,0.3627194821834564,0.29952763915061953,0.27586342096328736,0.3127429962158203,0.5009907126426697,0.38855915069580077,0.4024804294109344,0.2453149676322937,0.3334104120731354,0.44930914640426634,0.3631071448326111,0.5427201747894287,0.2772594839334488,0.30361334085464475,0.3492587208747864,0.27914628982543943,0.385407155752182,0.5394189119338989
2025-07-09 00:00:00-04:00,SPY,1,0.0028202573030003428,7,alpaca,0.32242349641663687,0.3097773641347885,0.26161969346659525,0.3289712539740971,0.28113254478999544,0.3125239099775042,0.22303666600159236,0.5436147195952279,0.2783970534801483,0.10688180050679616,0.45613219482558115,0.23825984128883906,0.3727556807654245,0.29410835036209654,0.2870700316769736,0.28325359523296356,0.35342987946101595,0.2138491975409644,0.3353271612099239,0.31276585374559673,0.29014526307582855,0.1966228506394795,0.3818140583378928,0.3257304004260472,0.1833832859992981,0.3060359848397119,0.24436362939221518,0.3285193805183683,0.41911923033850534,0.20746409254414694,0.28054814679282053,0.4030733108520508,0.2341692511524473,0.4531610480376652,0.30357218640191214,0.25194367127759115,0.3524844135556902,0.4961139644895281,0.42406366978372845,0.18841641502720968,0.30142624037606375,0.3649097340447562,0.33919543666499,0.27611771864550455,0.22003176382609776,0.2779830055577414,0.3258560470172337,0.24745584385735647,0.2381808523620878,0.3065821187836783,0.32374277285167147,0.47048951046807425,0.28659425250121523,0.22005173351083482,0.29247241786548067,0.17254812163966043,0.3346880865948541,0.24968241155147552,0.2887173465320042,0.2842127765927996,0.3083657920360565,0.2934888856751578,0.409844126020159,0.35903294171605793,0.27808696244444164,0.30290086780275616,0.23133236382688796,0.3417431243828365,0.34055618728910175,0.4227088860103062,0.3726389365536826,0.2627043681485312,0.4942564368247986,0.3468618094921112,0.6691392319543021,0.38985989349228994,0.46810304692813326,0.21436270432812826,0.3084667112146105,0.5185840129852295,0.413428715297154,0.4404729562146323,0.4695068299770355,0.23837904844965255,0.32049067531313213,0.3155354985169002,0.5203524998256138,0.2651923256261008,0.30908454741750446,0.4757619798183441,0.3119020462036133,0.32154147965567453,0.15309010446071625,0.24932480709893362,0.3115293596472059,0.20740303822926112,0.44870853424072266,0.3818287593977792,0.3732581394059317,0.24581519195011683,0.26837834290095736,0.39732407672064646,0.3457764003958021,0.30368406644889284,0.30549135378428866,0.32374619586127146,0.4846399128437042,0.3960107224328177,0.39581853577068876,0.257722584264619,0.33475307481629507,0.44476416281291414,0.372006961277553,0.5639286977904183,0.29088762189660755,0.31963362438338144,0.38217203106198994,0.2877933808735439,0.39813584089279175,0.5578466483524868
2025-07-10 00:00:00-04:00,SPY,0,-0.003515407275708092,5,alpaca,0.35672065019607546,0.28474017679691316,0.2796152174472809,0.2903890937566757,0.26765859723091123,0.30232079029083253,0.21223714351654052,0.584268844127655,0.30744579434394836,0.08559477776288986,0.49410096406936643,0.26532714664936063,0.33437749147415163,0.2497805565595627,0.27543008625507354,0.2828399777412415,0.31802993416786196,0.19179057478904724,0.3325907111167908,0.3210206270217896,0.2549105793237686,0.18529486954212188,0.37532580494880674,0.34605181217193604,0.15213449895381928,0.26814367473125456,0.24356813132762908,0.3241420388221741,0.38663501143455503,0.23168894350528718,0.30141166746616366,0.3846373587846756,0.21937471032142639,0.46140932440757754,0.32579805254936217,0.27571806907653806,0.3449523329734802,0.5302934229373932,0.41426740288734437,0.21072711050510406,0.3160260021686554,0.37865844964981077,0.32183430194854734,0.2807586342096329,0.2705008715391159,0.2688546657562256,0.36224472522735596,0.25128843188285827,0.2893974304199219,0.25403217375278475,0.28754009008407594,0.425007563829422,0.3023995697498322,0.2811997562646866,0.30939277410507204,0.1816824644804001,0.3349133551120758,0.23880912959575654,0.23481835722923278,0.29642589688301085,0.3298421323299408,0.3484305143356323,0.41114811301231385,0.34144643545150755,0.27817133665084837,0.30758085250854494,0.22323850691318511,0.33517998456954956,0.37787622809410093,0.44521544575691224,0.41529518365859985,0.3150715947151184,0.5293937623500824,0.3426405966281891,0.6391290187835693,0.3949012398719788,0.4713256597518921,0.21569319665431977,0.2556441605091095,0.4563467025756836,0.42846673130989077,0.46634203791618345,0.441158652305603,0.2786033511161804,0.3443166732788086,0.34669219255447387,0.5086576223373414,0.29807236790657043,0.29103719294071195,0.46681464910507203,0.35096190571784974,0.3176444351673126,0.1595700204372406,0.2591386169195175,0.3156816065311432,0.18391141593456267,0.42912372946739197,0.36785830855369567,0.357299143075943,0.24325218796730042,0.2817264199256897,0.39112802147865294,0.32989985346794126,0.2912304550409317,0.28870527148246766,0.30590747594833373,0.5297996938228607,0.4310972571372986,0.40263924598693845,0.22186914086341858,0.36455578804016114,0.43105372190475466,0.34081175923347473,0.5465825915336608,0.2753894358873367,0.30689282417297364,0.36401501297950745,0.28858678340911864,0.41521774530410765,0.5599400281906128
2025-07-11 00:00:00-04:00,SPY,1,0.0019082172648787997,3,alpaca,0.3266831040382385,0.2591736714045207,0.2828960120677948,0.30986003081003827,0.29620619614919025,0.30308060844739276,0.15823677678902945,0.5931795636812845,0.29302071531613666,0.11356485386689504,0.4798417588075002,0.31085426608721417,0.38193269570668537,0.2875103900829951,0.2863045533498128,0.32028722763061523,0.36580852667490643,0.24994102120399475,0.31955787539482117,0.3117354114850362,0.2882370452086131,0.16159062584241232,0.45591718951861065,0.36149781942367554,0.16006298114856085,0.2847357988357544,0.21335214376449585,0.2780800710121791,0.4284382462501526,0.23224145670731863,0.2845038523276647,0.2890038837989171,0.23492280145486197,0.43248311678568524,0.28886228799819946,0.2986728350321452,0.35166646043459576,0.5213219523429871,0.4417239228884379,0.21270803610483804,0.2676951189835866,0.42058703303337097,0.3339918553829193,0.28075166543324787,0.24189950029055277,0.29269928733507794,0.3242057462533315,0.2334784617026647,0.2577103525400162,0.264059250553449,0.28025229771931964,0.4309794108072917,0.2689906855424245,0.2694194366534551,0.2763824462890625,0.19535298148790994,0.2682340393463771,0.271115909020106,0.22969850897789001,0.2644650836785634,0.2786972423394521,0.32100581129391986,0.392116904258728,0.2820800542831421,0.26382509370644885,0.30183036128679913,0.21830705801645914,0.3678252498308818,0.36602355043093365,0.4151199658711751,0.36725841959317523,0.2756158808867137,0.5520414014657339,0.3241247038046519,0.6324182550112406,0.36943413813908893,0.44229867060979206,0.23938845098018646,0.27734238902727765,0.4678773085276286,0.451780100663503,0.4860495825608571,0.42162174979845685,0.22844051818052927,0.30776533484458923,0.3130544324715932,0.5167281826337179,0.30311718583106995,0.3031957944234212,0.47467027107874554,0.2998831868171692,0.29728804032007855,0.13267735640207926,0.2555592507123947,0.36073272426923114,0.19157183170318604,0.42532695333162945,0.42890481154123944,0.35298564036687213,0.25577883422374725,0.3239797055721283,0.4552611509958903,0.35277558366457623,0.29534148176511127,0.32038646936416626,0.3155132532119751,0.5059555172920227,0.38015830516815186,0.37804871797561646,0.2603504757086436,0.38003771503766376,0.4186529815196991,0.36629121502240497,0.5241742531458536,0.29475987950960797,0.31524352232615155,0.31709132591883343,0.2913137873013814,0.35943909486134845,0.5692526896794637
2025-07-14 00:00:00-04:00,SPY,0,-0.004273271747553724,6,alpaca,0.34657062590122223,0.3055689310034116,0.30286729832490283,0.3280976166327794,0.2531997561454773,0.3041688948869705,0.20062909026940665,0.5447234213352203,0.30133672803640366,0.08136567970116933,0.5002726763486862,0.2688102200627327,0.37404728432496387,0.24257278939088187,0.26852763692537945,0.23764475931723913,0.3404845545689265,0.19130595276753107,0.3231062591075897,0.32200102011362713,0.27779122690359753,0.1680887664357821,0.3508407374223073,0.2994176745414734,0.14995086441437402,0.2668170283238093,0.206459308664004,0.3030347526073456,0.378629798690478,0.19682343552509943,0.24711870650450388,0.3116440773010254,0.25544560452302295,0.43480487167835236,0.342062180240949,0.26436048994461697,0.31787322958310443,0.48341597119967145,0.38661522169907886,0.1917471488316854,0.30156604448954266,0.37711725135644275,0.31047652165095013,0.24102279295523962,0.275536614159743,0.31044888993104297,0.31785473227500916,0.22002744426329932,0.2619991774360339,0.2663859824339549,0.31087686121463776,0.44777538379033405,0.22316845506429672,0.22056878606478372,0.2960985004901886,0.1523264323671659,0.3723997821410497,0.23294507960478464,0.23302074273427328,0.2746490115920703,0.33539336423079175,0.3420005291700363,0.39317089319229126,0.366635983188947,0.24863080432017645,0.3120233168204625,0.21402331441640854,0.2976367175579071,0.36930593848228455,0.4062652637561162,0.4046739637851715,0.3098101317882538,0.4949514667193095,0.368673508365949,0.6178958117961884,0.40728630622227985,0.450919046998024,0.17408380409081778,0.2567439079284668,0.5006928592920303,0.4626580625772476,0.4234739989042282,0.4818291614452998,0.25920158873001736,0.3449086646238963,0.3456973284482956,0.5136841535568237,0.2566823785503705,0.25973377128442127,0.46229444940884906,0.36151538292566937,0.3038570632537206,0.1673480768998464,0.26560137669245404,0.27641963462034863,0.1879328489303589,0.4075651615858078,0.3416332006454468,0.3704323222239812,0.24647915860017142,0.27666664123535156,0.3743741859992345,0.37081055839856464,0.28983238339424133,0.27616653839747113,0.29033975799878436,0.5032279342412949,0.37871607144673664,0.40195822219053906,0.21891539792219797,0.34114348391691846,0.4468883126974106,0.3652971088886261,0.5304154654343923,0.26568261285622913,0.2911058117945989,0.32903310656547546,0.2657269537448883,0.4086890369653702,0.5396376152833303
2025-07-15 00:00:00-04:00,SPY,1,0.003343228221484602,7,alpaca,0.3019281668322427,0.2967523378985269,0.27335819389138905,0.3021660489695413,0.28233769961765837,0.3380243182182312,0.22679818528039114,0.5739830987794059,0.2947766142232077,0.09175203740596771,0.4840282031467983,0.26693183183670044,0.3604035122053964,0.25190697610378265,0.30625415061201366,0.2765813022851944,0.32196815950529917,0.18270909360476903,0.3603892241205488,0.3341189111982073,0.29342521514211384,0.16716677589075907,0.3671474712235587,0.3163696144308363,0.17717647339616502,0.3208974429539272,0.2248783175434385,0.3727660988058363,0.4045855530670711,0.2132893864597593,0.22293880581855774,0.379068170275007,0.21906919564519609,0.40784912024225506,0.2993824907711574,0.24060230808598654,0.31807371973991394,0.5361156804221017,0.37759252956935335,0.20597933871405466,0.2915818180356707,0.38610298718724934,0.2858769872358867,0.2770910731383732,0.24145432242325374,0.2693893994603838,0.37361288496426176,0.22458328945296152,0.23724518503461564,0.29073200055531095,0.31387358052389963,0.4382294884749821,0.2921564259699413,0.19041943550109863,0.278558543750218,0.1989980616739818,0.34271966559546335,0.22329334701810563,0.26908893244607107,0.2848601852144514,0.30339954580579487,0.31754245928355623,0.37023957286562237,0.3572476123060499,0.25784391164779663,0.3213118995938982,0.21515757271221705,0.3148127496242523,0.35139598165239605,0.4087609648704529,0.3842816267694746,0.2647025329726083,0.46830441270555767,0.3540311072553907,0.6438483425549099,0.3781339185578482,0.4556954119886671,0.21151594179017202,0.2699844709464482,0.45764594418661936,0.4175951821463449,0.4155066694532122,0.46438498156411306,0.23514765713896071,0.34471931202071054,0.3192822422300066,0.4538327966417585,0.282555137361799,0.279378884604999,0.4455612599849701,0.30197809849466595,0.2909000643662044,0.2089448379618781,0.22583951907498495,0.31309598684310913,0.2111229406935828,0.3953899358000074,0.37653002568653654,0.30930975505283903,0.21321275191647665,0.27641789828027996,0.36823688660349163,0.34171795419284273,0.32198022093091694,0.28391883628708975,0.3323449662753514,0.4694770063672747,0.4128944533211844,0.4196303529398782,0.2618240330900465,0.3394936663763864,0.44665982893535067,0.3623513494219099,0.5484128679547992,0.2583411633968353,0.31349650025367737,0.362144193478993,0.3037647179194859,0.40368668947901043,0.5606644409043449
2025-07-16 00:00:00-04:00,SPY,1,0.006119649327969869,3,alpaca,0.29282145698865253,0.28144457439581555,0.26807647446791333,0.2835400104522705,0.28447700540224713,0.34536338845888775,0.21471931040287018,0.5994816621144613,0.3194963335990906,0.08436848471562068,0.43634939193725586,0.2703467508157094,0.3922763367493947,0.286112775405248,0.3016246755917867,0.2906380941470464,0.3426620463530223,0.2093542218208313,0.35239945848782855,0.3405146499474843,0.32215289274851483,0.15246571600437164,0.4191618760426839,0.31834526856740314,0.1633160263299942,0.31028059124946594,0.2141236513853073,0.31816711525122326,0.40615954995155334,0.18880333006381989,0.24501011768976846,0.36397746205329895,0.22276698052883148,0.3933393756548564,0.2944110929965973,0.2914184133211772,0.34965355197588605,0.5295853018760681,0.3939688603083293,0.19353159765402475,0.2965490122636159,0.40868039925893146,0.3189820845921834,0.2942222903172175,0.24270860850811005,0.3115232785542806,0.3463233808676402,0.23948357502619425,0.21570062637329102,0.2843979199727376,0.29793408513069153,0.4317541221777598,0.29679874579111737,0.2016944537560145,0.2771155039469401,0.17457775274912515,0.2966998865207036,0.24945319692293802,0.24710866808891296,0.27273568511009216,0.31447574496269226,0.31299665570259094,0.38427650928497314,0.33422916134198505,0.26922230422496796,0.31123531858126324,0.20411279300848642,0.31164191166559857,0.3500879605611165,0.3909585376580556,0.3788057267665863,0.2744455635547638,0.48616741100947064,0.3398045301437378,0.6455947955449423,0.38764239350954693,0.4379529356956482,0.22885959843794504,0.27193683385849,0.47124119599660236,0.4141649007797241,0.4199562867482503,0.4620487689971924,0.24392571051915488,0.35714202125867206,0.32637110352516174,0.49738749861717224,0.27523590127627057,0.2827126383781433,0.44364307324091595,0.26573021213213605,0.28626466790835065,0.19717050592104593,0.2468383808930715,0.33539193868637085,0.22679221630096436,0.44652776916821796,0.42519743243853253,0.2854467531045278,0.22975793480873108,0.27731140454610187,0.37705913186073303,0.36261533697446185,0.30943230787913006,0.2792842984199524,0.3305186132589976,0.49485642711321515,0.3892503281434377,0.3951463500658671,0.2723768750826518,0.32992634177207947,0.4511525332927704,0.36884016791979474,0.5531863371531168,0.2960816025733948,0.31482353806495667,0.36845319469769794,0.28682973980903625,0.3727991084257762,0.5469122727711996
2025-07-17 00:00:00-04:00,SPY,0,-0.0007323752525193136,4,alpaca,0.2995463088154793,0.3330516144633293,0.25353316590189934,0.3217848911881447,0.27769826352596283,0.3271692618727684,0.2129882164299488,0.5544477999210358,0.3131238929927349,0.09494880400598049,0.46518880873918533,0.23334258422255516,0.34988727420568466,0.2885509207844734,0.2681994251906872,0.2808649353682995,0.34823840111494064,0.2095375880599022,0.35168566554784775,0.3128805309534073,0.2914687283337116,0.16629664599895477,0.38406746834516525,0.31170231848955154,0.1731763295829296,0.3150668367743492,0.21895350888371468,0.3426563926041126,0.4135660007596016,0.17525019124150276,0.2656012251973152,0.3784438222646713,0.24915778264403343,0.39822450280189514,0.2929617166519165,0.25820184871554375,0.30660244077444077,0.5237157195806503,0.3991013169288635,0.17648206651210785,0.2787284702062607,0.3789210543036461,0.3549449294805527,0.27812502533197403,0.2209371030330658,0.25472502410411835,0.34720582515001297,0.2540294714272022,0.20469767600297928,0.3037756383419037,0.30054979771375656,0.4122004434466362,0.2904987968504429,0.20380259305238724,0.2590000107884407,0.15356973186135292,0.30239131674170494,0.25410689041018486,0.2921866625547409,0.2667747028172016,0.30617036670446396,0.29100126773118973,0.39672258496284485,0.3480493426322937,0.2857166528701782,0.2601611614227295,0.20002223178744316,0.3357286676764488,0.31957439333200455,0.40947429835796356,0.3449106961488724,0.2579272538423538,0.4671174958348274,0.3357059732079506,0.6440923064947128,0.3680966719985008,0.45306939631700516,0.2014479823410511,0.2683509662747383,0.5033235475420952,0.42732860893011093,0.40759463608264923,0.43036048114299774,0.21489374339580536,0.2993158772587776,0.31520048528909683,0.48537635058164597,0.2460857592523098,0.2702348195016384,0.437429778277874,0.3102492168545723,0.29184994101524353,0.17361167818307877,0.23272402957081795,0.31365998089313507,0.19878118857741356,0.40216243267059326,0.3938109427690506,0.3430170714855194,0.23468994721770287,0.2769744023680687,0.38852258771657944,0.3323191925883293,0.2934916913509369,0.2985566630959511,0.30388183146715164,0.5121795535087585,0.3641277998685837,0.41383030265569687,0.23839902877807617,0.33154821395874023,0.4234342649579048,0.3591754660010338,0.548999011516571,0.285210195928812,0.29843519628047943,0.3566998913884163,0.2867483049631119,0.3645198121666908,0.5458152890205383
2025-07-18 00:00:00-04:00,SPY,1,0.0018961764380650927,7,alpaca,0.3497112435953958,0.34087287953921724,0.25574591755867004,0.3865032196044922,0.2723145527499063,0.3063774151461465,0.20419718538011825,0.48330416849681307,0.26485308153288706,0.12037166527339391,0.48026978969573975,0.2478696150439126,0.38095566630363464,0.31622470702443806,0.261984435575349,0.24295133565153396,0.3803313842841557,0.2401384221655982,0.2994652135031564,0.2864608551774706,0.2769737775836672,0.18524337666375296,0.38272978152547565,0.3160154862063272,0.16752823761531285,0.3022031911781856,0.23357001372746058,0.29031507458005634,0.4380642133099692,0.19925457452024734,0.3062621184757778,0.3531286418437958,0.2716797760554722,0.4990124063832419,0.3000420928001404,0.23754148398126876,0.3056685243334089,0.45720705815723967,0.4499451390334538,0.17987499279635294,0.2815581347261156,0.3703856212752206,0.3796080946922302,0.22670396736689977,0.21131523166384017,0.25814000623566763,0.3140048554965428,0.22682970762252808,0.22287942894867488,0.31913501024246216,0.3354702293872833,0.46748497656413485,0.22158210618155344,0.23827168132577622,0.29193009223256794,0.1658805481025151,0.35497814416885376,0.2551964031798499,0.30476762992995127,0.2533856885773795,0.2960662714072636,0.2813343618597303,0.41517737082072664,0.3610278708594186,0.2508560802255358,0.27737835475376676,0.21770713371889933,0.39686028020722525,0.3207238359110696,0.4374717133385794,0.33969337173870634,0.2505115994385311,0.5046915199075427,0.36191136496407644,0.660056335585458,0.3802081687109811,0.47326609066554476,0.16044548153877258,0.308565263237272,0.5874543190002441,0.46994837692805697,0.44417341692107065,0.4576865647520338,0.23543995831693923,0.2866619144167219,0.30007605467523846,0.5247121112687247,0.2290889961378915,0.2966072623218809,0.4892134027821677,0.3566909006663731,0.3152612958635603,0.13273394107818604,0.2587488868406841,0.29203947527068,0.18087674251624516,0.4256879006113325,0.3697222684110914,0.45226727213178364,0.26173022176538197,0.2865064357008253,0.4470451261316027,0.3478333864893232,0.2958416598183768,0.3334017608846937,0.2868102363177708,0.48559447697230745,0.3457024906362806,0.3979430539267404,0.2336799885545458,0.3424252186502729,0.41015659485544476,0.38101595640182495,0.5362304704529899,0.30254125807966503,0.28859083141599384,0.33173767157963346,0.2729751936026982,0.4026776169027601,0.5873451488358634
