date,symbol,price_direction,price_change,news_count,api_type,feature_11_3290,feature_11_5655,feature_11_6067,feature_11_7127,feature_11_9259,feature_11_10912,feature_11_12500,feature_11_16317,feature_11_18645,feature_11_23683,feature_2_2650,feature_2_3339,feature_2_4460,feature_2_5505,feature_2_9403,feature_2_9455,feature_2_19269,feature_2_19358,feature_2_21981,feature_2_23090,feature_1_414,feature_1_2502,feature_1_3597,feature_1_5609,feature_1_6071,feature_1_8549,feature_1_16724,feature_1_17263,feature_1_19188,feature_1_22733,feature_10_8188,feature_10_9197,feature_10_10243,feature_10_11264,feature_10_12749,feature_10_13413,feature_10_13863,feature_10_16317,feature_10_18354,feature_10_24509,feature_8_4339,feature_8_6772,feature_8_7145,feature_8_8199,feature_8_9877,feature_8_11988,feature_8_13270,feature_8_16672,feature_8_20970,feature_8_22442,feature_9_2461,feature_9_7742,feature_9_8199,feature_9_10370,feature_9_11011,feature_9_12402,feature_9_14577,feature_9_15496,feature_9_22442,feature_9_23050,feature_7_4339,feature_7_9877,feature_7_11841,feature_7_16618,feature_7_16672,feature_7_17009,feature_7_19233,feature_7_19358,feature_7_20970,feature_7_23013,feature_6_1565,feature_6_1986,feature_6_2143,feature_6_3889,feature_6_4983,feature_6_5649,feature_6_8092,feature_6_11916,feature_6_16270,feature_6_16486,feature_5_10,feature_5_2143,feature_5_3903,feature_5_5168,feature_5_8045,feature_5_9877,feature_5_12693,feature_5_14552,feature_5_16270,feature_5_19099,feature_0_1438,feature_0_4362,feature_0_4527,feature_0_5366,feature_0_5609,feature_0_7392,feature_0_9858,feature_0_10758,feature_0_13724,feature_0_20529,feature_3_2143,feature_3_2602,feature_3_4460,feature_3_4952,feature_3_7547,feature_3_9403,feature_3_9869,feature_3_14375,feature_3_17560,feature_3_21754,feature_4_2143,feature_4_4093,feature_4_4460,feature_4_4983,feature_4_5505,feature_4_9403,feature_4_15578,feature_4_16270,feature_4_16724,feature_4_16957
2025-07-07 00:00:00-04:00,MSFT,0,-0.002210090213006833,4,alpaca,0.3103298544883728,0.32046885043382645,0.3295222967863083,0.2794548273086548,0.2948601394891739,0.29103759676218033,0.2835608422756195,0.47372691333293915,0.2718495801091194,0.16931699961423874,0.4914461150765419,0.24865148961544037,0.3118572235107422,0.3201424404978752,0.3391728177666664,0.3543613776564598,0.3033616319298744,0.22436434403061867,0.28154999762773514,0.3237341567873955,0.2133200317621231,0.2505766414105892,0.25761931017041206,0.2738083526492119,0.18507203459739685,0.32365239411592484,0.32761088013648987,0.31276535242795944,0.411169171333313,0.21636568754911423,0.2654413469135761,0.31967175751924515,0.22236554324626923,0.4901595860719681,0.29532231390476227,0.24309544265270233,0.3715444281697273,0.40269992500543594,0.4119301214814186,0.21985213831067085,0.30262771993875504,0.4255511537194252,0.3219899721443653,0.2670215517282486,0.2651050500571728,0.28086529299616814,0.3655063807964325,0.2722475714981556,0.2880365550518036,0.27510401606559753,0.42542001605033875,0.43757908046245575,0.2987726703286171,0.272150132805109,0.3310292884707451,0.1617305427789688,0.3022482357919216,0.20925889164209366,0.24428540468215942,0.29467514157295227,0.26746200397610664,0.3332871347665787,0.4446288198232651,0.29341330379247665,0.30073073506355286,0.30879097431898117,0.2932566851377487,0.35414405912160873,0.375471293926239,0.4770217761397362,0.39707164466381073,0.35525207966566086,0.5045786425471306,0.31254325062036514,0.7236574739217758,0.4411163330078125,0.5170647129416466,0.25933267548680305,0.2921149656176567,0.5585205554962158,0.4459388256072998,0.44586774706840515,0.45170894265174866,0.3041040860116482,0.3157336562871933,0.3366827443242073,0.48200321197509766,0.2663841024041176,0.30701976269483566,0.4236338958144188,0.37163224071264267,0.4371745362877846,0.12498170137405396,0.23040256276726723,0.26018936187028885,0.21240612119436264,0.4108945280313492,0.36644768714904785,0.38029199838638306,0.2545195110142231,0.252470001578331,0.42494120448827744,0.2787298336625099,0.3353685960173607,0.24174633249640465,0.3373698890209198,0.5038742944598198,0.4220280274748802,0.4195938929915428,0.24460271000862122,0.31700804829597473,0.4600970596075058,0.318479560315609,0.6125909686088562,0.31651079282164574,0.3762361407279968,0.3603470027446747,0.2754703238606453,0.4660603255033493,0.5541254878044128
2025-07-08 00:00:00-04:00,MSFT,1,0.01387381643143801,4,alpaca,0.2987440973520279,0.3106885775923729,0.23732196539640427,0.2505321428179741,0.3196886330842972,0.2876545786857605,0.3398260250687599,0.5135156437754631,0.30533213168382645,0.1636042632162571,0.4951627254486084,0.21671200543642044,0.31270115822553635,0.34488094598054886,0.34550825506448746,0.37519900500774384,0.2718712240457535,0.24861570075154305,0.289913535118103,0.353848896920681,0.17438042908906937,0.23717889562249184,0.3337859511375427,0.3035474643111229,0.1510065197944641,0.31021638959646225,0.36145634949207306,0.35515813529491425,0.4434554651379585,0.1818689927458763,0.35976120084524155,0.4408900588750839,0.16994265466928482,0.5834278240799904,0.2852295711636543,0.26889553666114807,0.38056279718875885,0.4797610267996788,0.4448181912302971,0.22029879316687584,0.32523663341999054,0.4888078346848488,0.33963020890951157,0.36730609834194183,0.24408390372991562,0.24420283362269402,0.4011743366718292,0.3172447755932808,0.2414809986948967,0.2614861950278282,0.39165374636650085,0.42669258266687393,0.41375062614679337,0.28484608978033066,0.3715648651123047,0.19491223990917206,0.32276851311326027,0.23143404722213745,0.2642841637134552,0.3389085903763771,0.30278049409389496,0.3094838634133339,0.4571292772889137,0.2664608173072338,0.37528880685567856,0.2821393758058548,0.2651566378772259,0.43038952350616455,0.32347121834754944,0.5159538090229034,0.42808621376752853,0.35431062430143356,0.4898083880543709,0.27622314542531967,0.7785386890172958,0.4334404766559601,0.5227417945861816,0.261843778192997,0.25300583243370056,0.5517710447311401,0.4495544880628586,0.43712732940912247,0.4391671046614647,0.33615486323833466,0.3052649199962616,0.32138312608003616,0.48000604659318924,0.2845712825655937,0.2993137165904045,0.4349955543875694,0.3225060924887657,0.3795211762189865,0.12105136550962925,0.2108200192451477,0.26863598078489304,0.20202141627669334,0.48056377470493317,0.3704850897192955,0.4016761779785156,0.23449550196528435,0.22487062588334084,0.4097565785050392,0.26548178493976593,0.2994765639305115,0.2590022534132004,0.3416929095983505,0.4973050504922867,0.4520726278424263,0.4048141539096832,0.22305911406874657,0.30704449862241745,0.45369041711091995,0.3262047991156578,0.6922844350337982,0.3481437563896179,0.3658866286277771,0.42368072271347046,0.253314845263958,0.48704028874635696,0.5960794687271118
2025-07-09 00:00:00-04:00,MSFT,0,-0.004031694981082508,5,alpaca,0.2747301012277603,0.29401174783706663,0.2919006317853928,0.24336082637310028,0.30173373222351074,0.29815165400505067,0.29756437838077543,0.5244028151035309,0.3026915371417999,0.13126437962055207,0.5034088730812073,0.22781162559986115,0.32977262139320374,0.30552499890327456,0.3372657895088196,0.39453325867652894,0.3144511878490448,0.23085599839687349,0.2976923525333405,0.3664258480072021,0.23348389863967894,0.21496927738189697,0.31326826810836794,0.291315621137619,0.18719210028648375,0.3096346378326416,0.30907214283943174,0.3692248463630676,0.42301493883132935,0.19198675006628035,0.24537728130817413,0.3299381673336029,0.19454035758972169,0.46906823515892027,0.2847230464220047,0.2723754525184631,0.3637177586555481,0.48785425424575807,0.4212012529373169,0.22837387919425964,0.30104143619537355,0.47892566919326784,0.3290595531463623,0.3276654690504074,0.24812926352024078,0.2960793495178223,0.3503268837928772,0.2786988168954849,0.255886447429657,0.25386236906051635,0.40110324025154115,0.3938824951648712,0.3551893174648285,0.24179483950138092,0.3152881860733032,0.18554174900054932,0.29320923388004305,0.2421434372663498,0.23123207986354827,0.3079078376293182,0.29531153440475466,0.31307955980300906,0.4506156086921692,0.25648311972618104,0.3393995463848114,0.3018359839916229,0.2647089272737503,0.3632475197315216,0.35906551480293275,0.4777484476566315,0.40738080739974974,0.3480457067489624,0.5053669810295105,0.28925424814224243,0.7437910556793212,0.43068861961364746,0.47629825472831727,0.2756477802991867,0.2689365208148956,0.49617783427238465,0.4339935541152954,0.45102742314338684,0.41988728642463685,0.28339786231517794,0.30939686894416807,0.3220785856246948,0.467827570438385,0.2754875123500824,0.2915768206119537,0.40026424527168275,0.294866681098938,0.36030184030532836,0.14682642221450806,0.2142716884613037,0.27836292088031767,0.23481785356998444,0.44336036443710325,0.3989351153373718,0.34112061858177184,0.22700088024139403,0.271478271484375,0.4095917999744415,0.2971992790699005,0.30144319534301756,0.21949144899845124,0.3392982602119446,0.486188268661499,0.4122581422328949,0.391797810792923,0.22982918918132783,0.32775028347969054,0.4621340692043304,0.3312528133392334,0.663231885433197,0.30517359972000124,0.3620923638343811,0.39991167187690735,0.25806018710136414,0.42962582111358644,0.5515277147293091
2025-07-10 00:00:00-04:00,MSFT,1,0.0036691319645456195,5,alpaca,0.2791200041770935,0.3285698115825653,0.3302099943161011,0.2714122623205185,0.30259122252464293,0.28733699321746825,0.2707207590341568,0.4740078389644623,0.2951375484466553,0.15130327343940736,0.5354402005672455,0.22945512533187867,0.2894170433282852,0.30565508008003234,0.312455016374588,0.3967623054981232,0.3201220899820328,0.23501240611076354,0.29092020988464357,0.3205275535583496,0.20319081246852874,0.23134364187717438,0.26677025854587555,0.2753840684890747,0.199727338552475,0.3164466142654419,0.3003585278987885,0.3437907099723816,0.41628848314285277,0.19586047977209092,0.24951561093330382,0.25164926052093506,0.23577971160411834,0.4470365345478058,0.27430727183818815,0.2571005791425705,0.34404985308647157,0.43751298189163207,0.4172112226486206,0.22073506712913513,0.27729092836380004,0.44356643557548525,0.32822988331317904,0.29100764691829684,0.2501654654741287,0.26964071393013,0.3428838074207306,0.2769050896167755,0.2691843658685684,0.2743896901607513,0.4228106141090393,0.3990847885608673,0.31603031754493716,0.2437278926372528,0.2901054799556732,0.1497100457549095,0.2846787363290787,0.22772592604160308,0.2502372324466705,0.28523866534233094,0.2653426080942154,0.311157888174057,0.4338440001010895,0.2577918112277985,0.3345641911029816,0.2625650644302368,0.28300310373306276,0.35765867829322817,0.36428930759429934,0.4811876952648163,0.37641090154647827,0.3404447913169861,0.49521321058273315,0.28653507828712466,0.7174802899360657,0.4273688137531281,0.4933529317378998,0.2724050790071487,0.2763094335794449,0.5248994410037995,0.45219201445579527,0.43353335857391356,0.41559290885925293,0.25077863335609435,0.2633313000202179,0.31284414529800414,0.46940582394599917,0.2556663453578949,0.292105233669281,0.39357319474220276,0.35459901094436647,0.4052956163883209,0.10190884917974471,0.2044459193944931,0.2620009332895279,0.20311313569545747,0.3686884045600891,0.36210795640945437,0.3759592235088348,0.24630142748355865,0.2653600871562958,0.43209155797958376,0.27295759618282317,0.3069727420806885,0.23584460616111755,0.3166859090328217,0.49128794074058535,0.39547152519226075,0.40884788036346437,0.22381024956703185,0.32160902619361875,0.4465744853019714,0.3192286193370819,0.6237311482429504,0.28692655861377714,0.3671496272087097,0.3461400270462036,0.26615509390830994,0.41528127193450926,0.5239002585411072
2025-07-11 00:00:00-04:00,MSFT,0,-0.0005960786501252971,6,alpaca,0.27450064073006314,0.3173536906639735,0.32257810483376187,0.24990692486365637,0.30277714629968006,0.28648871680100757,0.28746359298626584,0.5050040483474731,0.2982404977083206,0.1568721060951551,0.5341397821903229,0.24948011338710785,0.26847923050324124,0.28510231773058575,0.3376891215642293,0.3887173632780711,0.28500207016865414,0.20755566904942194,0.3102038453022639,0.32196707526842755,0.19050461798906326,0.241335262854894,0.250591312845548,0.2819238007068634,0.19884119927883148,0.335250660777092,0.3193309207757314,0.37476759652296704,0.4192685087521871,0.22227144986391068,0.2539705236752828,0.3037535697221756,0.2115170086423556,0.4615660309791565,0.28270050634940463,0.23422706623872122,0.3419593870639801,0.47540922462940216,0.4235496868689855,0.23460974295934042,0.28915772835413617,0.4380224943161011,0.30225321153799695,0.3023361787199974,0.2574117183685303,0.2483455960949262,0.40231140951315564,0.28276406476895016,0.286451131105423,0.26355569064617157,0.41347115238507587,0.41973604758580524,0.3352471739053726,0.24152358869711557,0.3090403527021408,0.1750735528767109,0.2868637020389239,0.19834715376297632,0.2407290240128835,0.2952082206805547,0.2579179455836614,0.3240652283032735,0.4289243072271347,0.27083593358596164,0.3289731939633687,0.2792406231164932,0.2879467234015465,0.355407252907753,0.37938225269317627,0.4902558773756027,0.3915742387374242,0.33686567346254986,0.4879849702119827,0.29378152390321094,0.7121053238709768,0.41316785911719006,0.5046259810527166,0.28312431027491886,0.2788403108716011,0.4964553713798523,0.44201095898946124,0.4306823710600535,0.41779735684394836,0.2614413946866989,0.29308811326821643,0.3248858203490575,0.44115393857161206,0.2826557606458664,0.30848414202531177,0.39448290566603345,0.356825257341067,0.4123806009689967,0.13221247618397078,0.19377744446198145,0.27297872056563693,0.19777983178695044,0.34992872675259906,0.3543764253457387,0.34369632601737976,0.23694557944933572,0.2574293091893196,0.417461817463239,0.2557473952571551,0.3293434927860896,0.2384397213657697,0.3413782964150111,0.47482527295748395,0.44426965216795605,0.43336324393749237,0.23151676605145136,0.3186361292997996,0.4458916833003362,0.30923807124296826,0.6192023754119873,0.2694498648246129,0.3817131022612254,0.35888590415318805,0.2873259261250496,0.44206659495830536,0.5310626327991486
2025-07-14 00:00:00-04:00,MSFT,1,0.00556641559321964,3,alpaca,0.3157770236333211,0.3533320426940918,0.2756786346435547,0.334184726079305,0.3101152280966441,0.30123162269592285,0.29009897510210675,0.3936406870683034,0.24330076575279236,0.1881520301103592,0.5131152669588724,0.23092671235402426,0.3518667022387187,0.3819423218568166,0.32665231823921204,0.3475094139575958,0.3540757397810618,0.26973429322242737,0.24935250480969748,0.3230903049310048,0.2062860975662867,0.23039661347866058,0.30137352148691815,0.2723421057065328,0.19067597885926565,0.3329358498255412,0.3184264401594798,0.3004615207513173,0.44803653160731,0.1844831903775533,0.28769974907239276,0.3032345771789551,0.24850821991761526,0.5449198285738627,0.2563066780567169,0.23043221235275269,0.347514013449351,0.3533455828825633,0.43527208765347797,0.20521600544452667,0.2825739284356435,0.45423799753189087,0.3775768578052521,0.26511166493097943,0.2306805153687795,0.23828677336374918,0.3249425490697225,0.2378146449724833,0.2496802012125651,0.3125826319058736,0.4344210922718048,0.42182251811027527,0.2943613827228546,0.27145864566167194,0.31370604038238525,0.16997259358565012,0.3381090958913167,0.25114763776461285,0.2889808515707652,0.28267383575439453,0.2588973641395569,0.2908242742220561,0.43392685055732727,0.2787855515877406,0.28215328852335614,0.2709519664446513,0.26316339274247486,0.44128525257110596,0.33906230330467224,0.49313126007715863,0.3495676616827647,0.31816644469896954,0.5068422853946686,0.3159879247347514,0.76234237353007,0.4326414366563161,0.5254282355308533,0.20671818653742471,0.2987838884194692,0.6399455666542053,0.4773433009783427,0.4421998957792918,0.4452453354994456,0.27783740560213727,0.2536790569623311,0.2872884174187978,0.4932501216729482,0.21988685925801596,0.3014085690180461,0.45459988713264465,0.3628566761811574,0.3955078025658925,0.1143629973133405,0.232614333430926,0.2460232377052307,0.2130343367656072,0.43420253197352093,0.3824378252029419,0.4802992542584737,0.2511361042658488,0.26350627342859906,0.47228504220644635,0.2884328365325928,0.3165236910184224,0.27309836943944293,0.31394141912460327,0.47750361760457355,0.3394276996453603,0.3911164204279582,0.23648959894975027,0.3236708442370097,0.43325292070706684,0.34724772969881695,0.6252675255139669,0.3519348402818044,0.3475628197193146,0.3479143778483073,0.2564869324366252,0.44937415917714435,0.607293983300527
2025-07-15 00:00:00-04:00,MSFT,0,-0.0003954216996858467,5,alpaca,0.2960293680429459,0.3085459530353546,0.3215701252222061,0.2758216053247452,0.2943048417568207,0.2988604724407196,0.2916155934333801,0.48905134201049805,0.27554022073745726,0.15675203502178192,0.5070789694786072,0.24286460280418395,0.34079170823097227,0.29932146668434145,0.3493626654148102,0.3474137783050537,0.3197049558162689,0.2192094087600708,0.28784961104393003,0.3497141361236572,0.23735997974872589,0.22922126650810243,0.2670029550790787,0.25945842266082764,0.19703798294067382,0.3180314898490906,0.306534743309021,0.3514769017696381,0.4173814594745636,0.206204953789711,0.21924926042556764,0.3094955563545227,0.22278267443180083,0.4823553621768951,0.30747230648994445,0.23532542288303376,0.35875080823898314,0.43235795497894286,0.4075087487697601,0.22270148992538452,0.2990858256816864,0.44062280654907227,0.3074638217687607,0.2719837427139282,0.250836643576622,0.29850876331329346,0.3456476092338562,0.24655385911464692,0.27674455046653745,0.27641332149505615,0.4230184733867645,0.4357264995574951,0.2915711641311646,0.22505935728549958,0.3215471148490906,0.18578003942966462,0.3237116515636444,0.2197838008403778,0.23849204182624817,0.2977165162563324,0.2777864009141922,0.3153206050395966,0.4331961452960968,0.29356632232666013,0.2944198548793793,0.33417646288871766,0.278034645318985,0.3454379320144653,0.3737587034702301,0.4596437156200409,0.40161919593811035,0.33594313859939573,0.4968698799610138,0.3238899946212769,0.7318241834640503,0.4425961792469025,0.4912234365940094,0.2540911972522736,0.2959154725074768,0.5333086550235748,0.454351532459259,0.43431806564331055,0.45649184584617614,0.275548654794693,0.31816055774688723,0.3210477292537689,0.47380017042160033,0.260381293296814,0.30070559978485106,0.4226102828979492,0.3278529465198517,0.39012107253074646,0.1521807074546814,0.22720159590244293,0.2519108772277832,0.23434992730617524,0.42382560968399047,0.3686611413955688,0.373108434677124,0.24201903045177459,0.262197408080101,0.405518501996994,0.30436349511146543,0.32576104402542116,0.2258475661277771,0.34816906452178953,0.4586698114871979,0.40509085059165956,0.40505062937736513,0.24284820556640624,0.3148316442966461,0.46591042876243594,0.3359657049179077,0.6289500713348388,0.29866512715816496,0.36903455257415774,0.3715966820716858,0.27120991945266726,0.4511298656463623,0.5556140303611755
2025-07-16 00:00:00-04:00,MSFT,1,0.012024874705428895,5,alpaca,0.26046358048915863,0.32525436878204345,0.2845884531736374,0.23324622809886933,0.314033180475235,0.29529833793640137,0.32416203022003176,0.5061038196086883,0.33262088894844055,0.1541299492120743,0.5218655645847321,0.20850485265254975,0.2858081668615341,0.306982958316803,0.3334179401397705,0.3922116935253143,0.2890922397375107,0.22780998945236205,0.32143641710281373,0.34389689564704895,0.1974022537469864,0.22231756150722504,0.2841433137655258,0.263388055562973,0.18919349312782288,0.32959144115447997,0.3168138027191162,0.3974863409996033,0.4321753323078156,0.16934577077627183,0.27355545163154604,0.34019421935081484,0.19099414050579072,0.4815025985240936,0.2985297679901123,0.2584183901548386,0.34807723164558413,0.4887079417705536,0.4066732287406921,0.21879913210868834,0.29295359253883363,0.4700780391693115,0.31461977660655976,0.35405234694480897,0.23420727550983428,0.25355689525604247,0.38540413975715637,0.3053553640842438,0.23930035829544066,0.27503137588500975,0.4011336624622345,0.40209836363792417,0.3897273600101471,0.21659232079982757,0.30853415131568906,0.16939489990472795,0.295588544011116,0.22327242493629457,0.26107548773288725,0.31644487380981445,0.27967390716075896,0.2933757662773132,0.4282824218273163,0.2615640968084335,0.37993444204330445,0.2734297335147858,0.26223036646842957,0.36439892649650574,0.3382997512817383,0.4763471245765686,0.4033316016197205,0.3328798711299896,0.4603541374206543,0.27756510972976683,0.7461829066276551,0.42764713168144225,0.49157936573028566,0.2834372192621231,0.2561415463685989,0.5100272536277771,0.4508501350879669,0.3947084367275238,0.4259492576122284,0.25424138009548186,0.27749053835868837,0.3072116494178772,0.44642587304115294,0.2678109407424927,0.2829523205757141,0.38814900517463685,0.3084860503673553,0.37744542956352234,0.13123832792043685,0.18423984050750733,0.2585516393184662,0.2146650016307831,0.3980564296245575,0.3605560839176178,0.34919804334640503,0.22895963191986085,0.2289697617292404,0.3865715742111206,0.2627424389123917,0.30298466682434083,0.2320076197385788,0.3401330530643463,0.463991242647171,0.424124276638031,0.41930524706840516,0.22258621454238892,0.2862318158149719,0.44891599416732786,0.31979121565818786,0.6692591905593872,0.2932057350873947,0.3721015989780426,0.39518259167671205,0.26349436938762666,0.4288179397583008,0.5378968834877014
2025-07-17 00:00:00-04:00,MSFT,0,-0.0032245932669528812,6,alpaca,0.2657427166899045,0.3127789596716563,0.31617896010478336,0.2406153380870819,0.29939059416453045,0.2984034518400828,0.2934201980630557,0.5086752822001775,0.33638733128706616,0.12631398191054663,0.5318947235743204,0.23326358695824942,0.2924025009075801,0.2810140699148178,0.30905892451604206,0.3751639972130458,0.30025404691696167,0.2256284256776174,0.29968688388665515,0.34473135073979694,0.2138236959775289,0.19796820481618246,0.2737320860226949,0.26663081844647724,0.17999156564474106,0.30787170430024463,0.286746010184288,0.3659097800652186,0.4057364563147227,0.17800773307681084,0.23902924110492071,0.2644026428461075,0.21910946567853293,0.4453131804863612,0.2869662766655286,0.2716554005940755,0.3165879299243291,0.4755175511042277,0.4017425278822581,0.21546046684185663,0.2843077133099238,0.4699670771757762,0.3207142452398936,0.3158872698744138,0.25901303191979724,0.2838771194219589,0.3738807241121928,0.27840643872817356,0.25080326944589615,0.2586329181989034,0.4097715417544047,0.3695579568545024,0.3455197960138321,0.2222334568699201,0.299148291349411,0.15945668270190558,0.29121849685907364,0.22566881527503332,0.22867921243111292,0.2841600626707077,0.29101460178693134,0.31661543746789295,0.4200377215941747,0.26643646756807965,0.3425395687421163,0.26102933784325916,0.2522711182634036,0.35103970269362134,0.36014437178770703,0.4685138712326686,0.3948107063770294,0.3410419126351674,0.47462838888168335,0.28433435161908466,0.7071714003880819,0.429475078980128,0.4762057413657506,0.25872138887643814,0.24120749533176422,0.493098442753156,0.4636293749014537,0.40176377693812054,0.4108215520779292,0.2622004821896553,0.28229446212450665,0.32225852211316425,0.44367773334185284,0.2554151813189189,0.2633318106333415,0.3664061774810155,0.33371790250142414,0.35646411776542664,0.14178597554564476,0.20371762911478677,0.2605903148651123,0.21083175639311472,0.3717701931794484,0.3650764276583989,0.33345253268877667,0.22846688826878866,0.2575247809290886,0.4037473301092784,0.2856767326593399,0.2971787502368291,0.21697996308406195,0.3090438296397527,0.4921647310256958,0.3864019264777501,0.42043233414491016,0.20643217861652374,0.3017580757538478,0.43708108365535736,0.318598672747612,0.6297031342983246,0.2779836505651474,0.34031908710797626,0.3489186813433965,0.2547785813609759,0.41297344863414764,0.5266179740428925
2025-07-18 00:00:00-04:00,MSFT,1,1.962506786504032e-05,4,alpaca,0.26145918667316437,0.303009569644928,0.2713582068681717,0.22881025075912476,0.2975599989295006,0.31024663150310516,0.3110090158879757,0.5131824761629105,0.2991461679339409,0.13410627096891403,0.49364063143730164,0.2519635260105133,0.29305482655763626,0.31033606082201004,0.3501419275999069,0.39108961820602417,0.2931303232908249,0.20316674932837486,0.3119177967309952,0.3552534952759743,0.2234787978231907,0.21468158066272736,0.28904402256011963,0.30477312207221985,0.19787827134132385,0.35970771312713623,0.32157740741968155,0.39631426334381104,0.42926596850156784,0.2203146442770958,0.24008136242628098,0.3634389266371727,0.17583989724516869,0.4569767341017723,0.2584466226398945,0.23688903078436852,0.33452586084604263,0.4984825998544693,0.42369188368320465,0.23960619419813156,0.2972528263926506,0.4720282331109047,0.3418043553829193,0.33232711628079414,0.2520376592874527,0.24010159447789192,0.42617155611515045,0.27096550539135933,0.2706339880824089,0.25156915932893753,0.3958533927798271,0.37184933573007584,0.38357971608638763,0.2611285448074341,0.30541490763425827,0.19696012511849403,0.2744719795882702,0.21933945640921593,0.22753794118762016,0.2893993705511093,0.26922591030597687,0.32549283653497696,0.4413931891322136,0.26751451566815376,0.3027079105377197,0.2779238149523735,0.253848560154438,0.3823293447494507,0.3812246769666672,0.49420103430747986,0.38080427795648575,0.33259130269289017,0.5039647370576859,0.2971193641424179,0.731280505657196,0.39774345606565475,0.49673253297805786,0.2649276331067085,0.26898228377103806,0.48880648612976074,0.4141900762915611,0.4507374167442322,0.3902170732617378,0.2839031219482422,0.31866441667079926,0.3268110901117325,0.41186630725860596,0.28131039440631866,0.3027341589331627,0.38441094756126404,0.3164431154727936,0.36723487079143524,0.19936752505600452,0.19965481013059616,0.3024226501584053,0.2305310294032097,0.3887782245874405,0.42211854457855225,0.3047601506114006,0.20666900649666786,0.27893711999058723,0.4284212291240692,0.26226017624139786,0.33436573296785355,0.2261563129723072,0.3471636548638344,0.49494968354701996,0.41728290170431137,0.4305073395371437,0.2361462377011776,0.3322378620505333,0.43241293728351593,0.3118997663259506,0.6331195682287216,0.29355785995721817,0.3610076829791069,0.3934234455227852,0.28422911465168,0.4356991723179817,0.5717547833919525
