date,symbol,price_direction,price_change,news_count,api_type,feature_11_3290,feature_11_5655,feature_11_6067,feature_11_7127,feature_11_9259,feature_11_10912,feature_11_12500,feature_11_16317,feature_11_18645,feature_11_23683,feature_2_2650,feature_2_3339,feature_2_4460,feature_2_5505,feature_2_9403,feature_2_9455,feature_2_19269,feature_2_19358,feature_2_21981,feature_2_23090,feature_1_414,feature_1_2502,feature_1_3597,feature_1_5609,feature_1_6071,feature_1_8549,feature_1_16724,feature_1_17263,feature_1_19188,feature_1_22733,feature_10_8188,feature_10_9197,feature_10_10243,feature_10_11264,feature_10_12749,feature_10_13413,feature_10_13863,feature_10_16317,feature_10_18354,feature_10_24509,feature_8_4339,feature_8_6772,feature_8_7145,feature_8_8199,feature_8_9877,feature_8_11988,feature_8_13270,feature_8_16672,feature_8_20970,feature_8_22442,feature_9_2461,feature_9_7742,feature_9_8199,feature_9_10370,feature_9_11011,feature_9_12402,feature_9_14577,feature_9_15496,feature_9_22442,feature_9_23050,feature_7_4339,feature_7_9877,feature_7_11841,feature_7_16618,feature_7_16672,feature_7_17009,feature_7_19233,feature_7_19358,feature_7_20970,feature_7_23013,feature_6_1565,feature_6_1986,feature_6_2143,feature_6_3889,feature_6_4983,feature_6_5649,feature_6_8092,feature_6_11916,feature_6_16270,feature_6_16486,feature_5_10,feature_5_2143,feature_5_3903,feature_5_5168,feature_5_8045,feature_5_9877,feature_5_12693,feature_5_14552,feature_5_16270,feature_5_19099,feature_0_1438,feature_0_4362,feature_0_4527,feature_0_5366,feature_0_5609,feature_0_7392,feature_0_9858,feature_0_10758,feature_0_13724,feature_0_20529,feature_3_2143,feature_3_2602,feature_3_4460,feature_3_4952,feature_3_7547,feature_3_9403,feature_3_9869,feature_3_14375,feature_3_17560,feature_3_21754,feature_4_2143,feature_4_4093,feature_4_4460,feature_4_4983,feature_4_5505,feature_4_9403,feature_4_15578,feature_4_16270,feature_4_16724,feature_4_16957
2025-07-07 00:00:00-04:00,AAPL,1,0.0002857707047671016,7,alpaca,0.2891674361058644,0.3390008977481297,0.2265989248241697,0.24314457178115845,0.3062510532992227,0.31662159732409884,0.2752210221120289,0.563495763710567,0.3321805936949594,0.20138334163597651,0.4465323644024985,0.21751036601407187,0.30473377449171885,0.2212551385164261,0.29735169666154043,0.26588458674294607,0.3643298021384648,0.1556575404746192,0.35254451632499695,0.33602017164230347,0.18927251441138132,0.28995055173124584,0.27335280392851147,0.35551979712077547,0.15692320466041565,0.310789201940809,0.4046987508024488,0.4105173349380493,0.4060422692980085,0.24845209079129355,0.30802415524210247,0.4997591461454119,0.14467665659529821,0.5395186117717198,0.28294000029563904,0.21945606810706003,0.42823411737169537,0.5520296522549221,0.38059590118271963,0.18717204672949656,0.29959928137915476,0.37278655597141813,0.31766784829752787,0.37941076500075205,0.24243208127362387,0.22499707766941615,0.41787021500723703,0.3413091812814985,0.28601727315357756,0.2407124021223613,0.35820276396615164,0.42046805364745005,0.42832824162074495,0.26356108486652374,0.40058222838810514,0.19233123106615885,0.37549720065934317,0.20806701268468583,0.22274282148906163,0.35433970604624065,0.277026042342186,0.3101525051253183,0.4073041464601244,0.27113487465041025,0.41772223370415823,0.2922373924936567,0.31938792978014263,0.3574255662305014,0.3469583136694772,0.5134677801813398,0.3493313917091915,0.33564284443855286,0.48177427479199003,0.3657606712409428,0.7097752945763725,0.429595023393631,0.5078232203211103,0.23919692635536194,0.3211304928575243,0.5573796289307731,0.4413616103785379,0.44132204140935627,0.4119207390717098,0.31708779505320955,0.38003575801849365,0.35658541321754456,0.4786117843219212,0.35126624362809317,0.35856842143195017,0.4648378278527941,0.3156545566661017,0.3224970017160688,0.13960113269942148,0.18738393485546112,0.328810270343508,0.22430758816855295,0.5065399238041469,0.3595487262521471,0.38820318239075796,0.25018142802374704,0.2324607308421816,0.3741589273725237,0.3113841244152614,0.29650900832244326,0.2240484654903412,0.3256432754652841,0.4640749139445169,0.5012166627815792,0.39365944266319275,0.2120836696454457,0.3150374037878854,0.4203139543533325,0.3537748541150774,0.6663927776472909,0.2944945991039276,0.36796450189181734,0.46582433581352234,0.32673600741795134,0.463729019675936,0.5796152864183698
2025-07-08 00:00:00-04:00,AAPL,1,0.005380719548448528,4,alpaca,0.30103933811187744,0.3293796330690384,0.2901325710117817,0.3156635910272598,0.2935818061232567,0.33955782651901245,0.1890149861574173,0.5293927267193794,0.2611967511475086,0.19083774834871292,0.4967254251241684,0.2871321216225624,0.3483739122748375,0.20751450955867767,0.26962465420365334,0.27322354540228844,0.4494164139032364,0.1728636920452118,0.29084255546331406,0.3082398623228073,0.20870556309819221,0.2812429517507553,0.2851114645600319,0.3735802695155144,0.172510152682662,0.2760794013738632,0.3444195091724396,0.32978565245866776,0.4075467512011528,0.2996761426329613,0.2354145087301731,0.30683544278144836,0.2146606668829918,0.503155842423439,0.22910356521606445,0.20381439477205276,0.39574628323316574,0.514076754450798,0.41686101257801056,0.20123149082064629,0.2525455430150032,0.3774954751133919,0.33893922716379166,0.28195571154356003,0.2667989246547222,0.24141576513648033,0.3304917812347412,0.2583625540137291,0.3134332075715065,0.2328013852238655,0.38989387452602386,0.4047757014632225,0.29269635677337646,0.2779229059815407,0.3688233196735382,0.20409848168492317,0.3548090308904648,0.22560006380081177,0.18417929112911224,0.29296114295721054,0.24817229434847832,0.3294123560190201,0.40188436955213547,0.24772875383496284,0.33434903621673584,0.2676752954721451,0.33499377965927124,0.3888026401400566,0.3823106363415718,0.5219322368502617,0.29796844720840454,0.31553441286087036,0.5601976066827774,0.38281381875276566,0.6639761030673981,0.41512545943260193,0.4905977174639702,0.20518649369478226,0.3552701026201248,0.5648076981306076,0.47404827177524567,0.5224488973617554,0.3747801333665848,0.27120231091976166,0.34257370978593826,0.3463773876428604,0.4986904412508011,0.33450014144182205,0.3657403215765953,0.4765481948852539,0.3566729575395584,0.2961496561765671,0.12179203517735004,0.22030529007315636,0.34182172268629074,0.2168157696723938,0.4575858786702156,0.3820957988500595,0.43660350143909454,0.26135408133268356,0.3304375484585762,0.45775389671325684,0.36431149393320084,0.29393240064382553,0.23293758183717728,0.2917897626757622,0.4658926650881767,0.43100833147764206,0.3542262315750122,0.21667862311005592,0.3953968808054924,0.407730370759964,0.3790983259677887,0.5866153389215469,0.26223691552877426,0.34780073165893555,0.38187722861766815,0.32580163329839706,0.4159848317503929,0.5743393898010254
2025-07-09 00:00:00-04:00,AAPL,1,0.006014986625614256,4,alpaca,0.2861238270998001,0.3546718433499336,0.2728007771074772,0.25383758917450905,0.30865244567394257,0.33931297063827515,0.23742514103651047,0.5496890097856522,0.37742989510297775,0.20204304158687592,0.45415686815977097,0.26876943930983543,0.30815038830041885,0.23065821826457977,0.26446401327848434,0.25798097997903824,0.37524304538965225,0.18365128338336945,0.34790826588869095,0.31623443961143494,0.20268922671675682,0.23933279886841774,0.2980573959648609,0.32465747743844986,0.12147430889308453,0.30711285024881363,0.34960274398326874,0.32187824696302414,0.39824677258729935,0.2119225673377514,0.3017905354499817,0.3523496836423874,0.1905774176120758,0.4984511658549309,0.27236390858888626,0.2554407864809036,0.39428773522377014,0.510521911084652,0.3659377992153168,0.1722627505660057,0.2628244049847126,0.40751104801893234,0.3292829468846321,0.3238484039902687,0.2790333554148674,0.24827606603503227,0.40879685431718826,0.3363862633705139,0.2576555535197258,0.24508797749876976,0.35880740731954575,0.3925287127494812,0.35057439655065536,0.2504369355738163,0.374434657394886,0.16043372452259064,0.3348545879125595,0.21533097326755524,0.19642560556530952,0.3162120431661606,0.26006847620010376,0.33130570501089096,0.3772195279598236,0.25446802005171776,0.42133963853120804,0.2347351238131523,0.28286026418209076,0.36630798876285553,0.3400098904967308,0.4861111715435982,0.3186996728181839,0.3376908376812935,0.4673907235264778,0.35306021571159363,0.6429657340049744,0.4320181831717491,0.48218557238578796,0.2097184993326664,0.2735483720898628,0.5943746268749237,0.5072118043899536,0.4073890447616577,0.40014977008104324,0.29588548094034195,0.35462241619825363,0.3594927042722702,0.4804202765226364,0.3339710161089897,0.30553994700312614,0.43161413073539734,0.34371261298656464,0.312141977250576,0.12356255017220974,0.20166344568133354,0.3300818055868149,0.20975175872445107,0.4421467185020447,0.3697836622595787,0.3702758029103279,0.2615663781762123,0.24702566117048264,0.39445576816797256,0.330942839384079,0.30930137634277344,0.2336745336651802,0.2803911715745926,0.48834799975156784,0.4378144443035126,0.4001961946487427,0.20515918731689453,0.30511152744293213,0.395960733294487,0.3519902154803276,0.593633234500885,0.2919871397316456,0.33568137139081955,0.37671293318271637,0.29860784113407135,0.42654871195554733,0.5650087743997574
2025-07-10 00:00:00-04:00,AAPL,0,-0.005884845244805108,5,alpaca,0.29382236003875734,0.3455097496509552,0.3151944994926453,0.29639220535755156,0.28259525895118714,0.3260599851608276,0.21681989133358,0.5337940037250519,0.29694192111492157,0.18606337010860444,0.5019399762153626,0.2565374463796616,0.3202730298042297,0.17850174009799957,0.26573234498500825,0.2483990341424942,0.4078517436981201,0.15042907893657684,0.3198172450065613,0.3000199258327484,0.2049158602952957,0.2833373576402664,0.23407426476478577,0.32243105173110964,0.17100499719381332,0.2720327824354172,0.33408631682395934,0.35693604350090025,0.3839967668056488,0.27228954434394836,0.22749540507793425,0.31897628903388975,0.22121987640857696,0.4785176753997803,0.28043516278266906,0.18839926719665528,0.38605055809020994,0.5011027693748474,0.37478852868080137,0.1886833369731903,0.25985362827777864,0.3509666621685028,0.29582332670688627,0.2828859120607376,0.2691982239484787,0.26572203934192656,0.34367538094520567,0.2733796238899231,0.3181180000305176,0.24344406723976136,0.40267608761787416,0.42392862439155576,0.28995280563831327,0.23538665771484374,0.3650858700275421,0.1707842916250229,0.36586979031562805,0.20495245158672332,0.19213390052318574,0.30031387209892274,0.25801575779914854,0.32829841375350954,0.3852762997150421,0.2868822902441025,0.3539102911949158,0.2749982953071594,0.33144996762275697,0.3251403570175171,0.3820201337337494,0.4857969045639038,0.31057932376861574,0.31872046589851377,0.49984872341156006,0.3878622710704803,0.6486212372779846,0.4414635956287384,0.48229066133499143,0.20542089641094208,0.3389822542667389,0.5540077090263367,0.48750723004341123,0.4507538676261902,0.40429711937904356,0.2581706643104553,0.3487270951271057,0.3533597648143768,0.49738830924034116,0.31578563451766967,0.3406850010156631,0.4534159958362579,0.36743937730789183,0.3170710146427155,0.12221032828092575,0.20734406113624573,0.30590823888778684,0.21609584987163544,0.4305908143520355,0.33429464101791384,0.4072630822658539,0.2702958106994629,0.2788944661617279,0.3933756351470947,0.3521416842937469,0.2970930278301239,0.21104137301445008,0.2919378876686096,0.4563611030578613,0.4418067991733551,0.3846081554889679,0.21003364622592927,0.3390600740909576,0.41763893961906434,0.3652374505996704,0.589912748336792,0.24443648755550385,0.3455596089363098,0.38033761978149416,0.3176289677619934,0.4216182053089142,0.5369864106178284
2025-07-11 00:00:00-04:00,AAPL,0,-0.012028833590031117,6,alpaca,0.3170229097207387,0.3268318772315979,0.3091239407658577,0.2974606727560361,0.2939595977465312,0.32759177684783936,0.23067122449477515,0.5295196423927943,0.30755465974410373,0.20412230988343558,0.4630334774653117,0.28004902601242065,0.35353833933671314,0.220065047343572,0.2882463460167249,0.24021747459967932,0.3980209231376648,0.1730333318312963,0.32311567664146423,0.3135986973841985,0.2206118330359459,0.27864618599414825,0.2689779922366142,0.3232009957234065,0.14887704451878866,0.2886122167110443,0.353389710187912,0.31194810569286346,0.39254339039325714,0.2663540144761403,0.2537627692023913,0.3556625594695409,0.20966491599877676,0.512671023607254,0.28686099251111347,0.22083228826522827,0.3983786602814992,0.4713441729545593,0.38020072877407074,0.184964120388031,0.2801758994658788,0.37738822897275287,0.3012431835134824,0.2736173023780187,0.27473899473746616,0.2827000121275584,0.3693099021911621,0.28656720121701557,0.30029191573460895,0.2514549245436986,0.38950883348782855,0.44708164036273956,0.28069249788920086,0.24025938163201013,0.3960854808489482,0.1840041677157084,0.3755474040905635,0.20054843028386435,0.19681457181771597,0.31102363268534344,0.2598261311650276,0.33357125024000805,0.3859916031360626,0.28714679926633835,0.344561830163002,0.30464764932791394,0.31359124183654785,0.34686007102330524,0.37473508218924206,0.47600895663102466,0.33349792162577313,0.3290688494841258,0.49651330212752026,0.3843623846769333,0.663708766301473,0.4449484397967656,0.4896629999081294,0.20126455773909888,0.33427048722902936,0.5937548379103342,0.4885512242714564,0.44515839715798694,0.44357623159885406,0.3044459819793701,0.37505970398585003,0.3685747633377711,0.5026677846908569,0.3272400498390198,0.3465679983297984,0.4714691787958145,0.3523941785097122,0.3306943476200104,0.1354025478164355,0.2255516474445661,0.3132597754398982,0.22668327887852988,0.47435858349005383,0.3557831297318141,0.4025067190329234,0.27478671570618945,0.2677876551946004,0.403868834177653,0.3631744086742401,0.3166815936565399,0.2278916190067927,0.3050370216369629,0.45273499687512714,0.4489978055159251,0.3891300509373347,0.23351431638002396,0.3247058341900508,0.4282187173763911,0.37794191638628644,0.5916323165098826,0.2873046447833379,0.3450622906287511,0.38297424217065174,0.3161424845457077,0.45990169048309326,0.5716157456239065
2025-07-14 00:00:00-04:00,AAPL,1,0.002348794481031471,6,alpaca,0.29804909725983936,0.3372507294019063,0.2544342701633771,0.27367228517929715,0.30288993815581006,0.3130701233943303,0.25390272835890454,0.5617625216643015,0.32873328030109406,0.2008582055568695,0.49799742301305133,0.23432676742474237,0.3293030112981796,0.19004620611667633,0.28266968826452893,0.2476508468389511,0.3816928466161092,0.16918759296337763,0.33482626080513,0.3316129793723424,0.1878319208820661,0.2713443761070569,0.2802327523628871,0.3245369990666707,0.14789525667826334,0.27228310455878574,0.36816971004009247,0.3853919754425685,0.4082825879255931,0.2357766181230545,0.2811213955283165,0.4178498287995656,0.1822655995686849,0.5489389995733897,0.2995404948790868,0.2100557660063108,0.4055864264567693,0.5411456425984701,0.3850415349006653,0.18365182230869928,0.27766319612662,0.38240833580493927,0.2872469599048297,0.341588797668616,0.25097888708114624,0.25413135687510174,0.3721241702636083,0.3098784238100052,0.28703684608141583,0.2432804157336553,0.369245246052742,0.44832848012447357,0.35634490599234897,0.22548778355121613,0.39663255711396533,0.19534092644850412,0.39857328434785205,0.21481893211603165,0.2155763035019239,0.34658947587013245,0.27583471685647964,0.30739297966162366,0.3827124536037445,0.2721202199657758,0.4133910884459813,0.2885824640591939,0.3124837478001912,0.35282499094804126,0.34468743205070496,0.49435323973496753,0.34783312678337097,0.3230782101551692,0.4753458301226298,0.37571881711483,0.6869555016358694,0.44533505042394,0.4853989779949188,0.21663021544615427,0.3203839957714081,0.5597419639428457,0.4951995561520259,0.4225098093350728,0.4282938838005066,0.2842589070399602,0.3629922916491826,0.342608114083608,0.5073806742827097,0.33351734777291614,0.3407769923408826,0.47089872260888416,0.31885436177253723,0.29604871074358624,0.11521937946478526,0.19748711585998535,0.3003494242827098,0.21244761596123377,0.48479985694090527,0.32222170134385425,0.4237404763698578,0.26286454995473224,0.23968970278898874,0.3728313495715459,0.3431572715441386,0.2819230953852336,0.2264836678902308,0.3081843952337901,0.42974981168905896,0.47499027848243713,0.3755792826414108,0.20499505599339804,0.3130765010913213,0.4246723751227061,0.37269750734170276,0.6465987761815389,0.26888945947090787,0.3514926036198934,0.4274673213561376,0.30674903094768524,0.4477043151855469,0.5608889659245809
2025-07-15 00:00:00-04:00,AAPL,1,0.005021295245053116,5,alpaca,0.2732513457536697,0.3439566969871521,0.2924280524253845,0.26070360839366913,0.2927555084228516,0.335115784406662,0.23711159825325012,0.5563912510871887,0.3293605148792267,0.18893483877182007,0.48125489354133605,0.26444997191429137,0.2911307394504547,0.184348925948143,0.28156458139419555,0.26533653140068053,0.3780810236930847,0.13756547570228578,0.3489106774330139,0.3063372433185577,0.1978905141353607,0.275197172164917,0.23777129650115966,0.33911657333374023,0.1675843834877014,0.3100688695907593,0.35090885758399964,0.39373595714569093,0.38944697976112364,0.27146353125572203,0.25336127579212187,0.3670378804206848,0.18949012458324432,0.47180800437927245,0.2694419980049133,0.19546659290790558,0.3903925955295563,0.5410293698310852,0.3706442415714264,0.2003316819667816,0.26345033943653107,0.3684243857860565,0.3022010773420334,0.31732051968574526,0.2696697056293488,0.23204953968524933,0.4129903733730316,0.29966681599617007,0.31107171177864074,0.23454851806163787,0.3790601372718811,0.4013792216777802,0.3426755785942078,0.2458086669445038,0.3571836531162262,0.17815811634063722,0.3429956793785095,0.1930076688528061,0.18976181447505952,0.3084688663482666,0.24978171288967133,0.3333402633666992,0.3810743629932404,0.2773533135652542,0.37740153074264526,0.2612316131591797,0.3196274757385254,0.3359842777252197,0.3807941496372223,0.5063543438911438,0.31227417588233947,0.32253716588020326,0.4853453874588013,0.3769538879394531,0.6449039697647094,0.42028951048851015,0.4928198516368866,0.22453061640262603,0.3212120831012726,0.5378320455551148,0.46870516538619994,0.441122031211853,0.38432765007019043,0.2647899091243744,0.36234626173973083,0.3563351988792419,0.45558499693870547,0.34312269687652586,0.34218046367168425,0.4335827171802521,0.3581071764230728,0.31776138544082644,0.15046464502811432,0.18740501403808593,0.33317763209342954,0.2134314239025116,0.4090570032596588,0.35745336413383483,0.35712077617645266,0.25126964747905733,0.2692535936832428,0.3868643045425415,0.32397651076316836,0.3131896793842316,0.21960996389389037,0.30396685004234314,0.46077667474746703,0.47255760431289673,0.4069437086582184,0.20935139060020447,0.33320862650871275,0.4048221051692963,0.34873201251029967,0.5941489338874817,0.2456345111131668,0.3561229228973389,0.39743690490722655,0.33245344161987306,0.4259960949420929,0.5513975143432617
2025-07-16 00:00:00-04:00,AAPL,0,-0.0006661562010320738,6,alpaca,0.29222089300553006,0.34202266732851666,0.2853671461343765,0.27495792756477994,0.2911517421404521,0.3458884209394455,0.24472255011399588,0.5395772407452265,0.34530076136191684,0.1822629744807879,0.46169476707776386,0.24092689653237662,0.34138226012388867,0.20444581906000772,0.27105289449294406,0.23591206222772598,0.40114998320738476,0.16226970156033835,0.3354812413454056,0.3317975501219432,0.23751835028330484,0.23877564072608948,0.2678772881627083,0.3011595408121745,0.15515496457616487,0.2874474972486496,0.3259775886933009,0.35259585082530975,0.38345937927563983,0.21972291419903436,0.23469440887371698,0.34699731568495434,0.2029104953010877,0.4732401917378108,0.2912551114956538,0.22168277700742087,0.3892720143000285,0.4972144414981206,0.3468891630570094,0.17500528196493784,0.26303484787543613,0.38527977963288623,0.30960561831792194,0.3033303866783778,0.26532284170389175,0.2912347540259361,0.3503480801979701,0.2861669063568115,0.2758244723081589,0.2508632317185402,0.38465289771556854,0.39459703862667084,0.32030772666136426,0.21729360769192377,0.36655765275160473,0.1726366008321444,0.36560893555482227,0.21782328436772028,0.19075206170479456,0.31028011937936145,0.2711453437805176,0.3193881760040919,0.3787485808134079,0.287881076335907,0.36957183480262756,0.2832539826631546,0.2911117871602376,0.32546596229076385,0.35901138186454773,0.4608697493871053,0.3224748224020004,0.32201212147871655,0.478976234793663,0.38254329065481824,0.6573409636815389,0.4529474924008052,0.4679810752471288,0.20021526515483856,0.31067093710104626,0.5753089586893717,0.486383318901062,0.4174557129542033,0.4141792605320613,0.2731584409872691,0.36261555552482605,0.35605116188526154,0.49225236972173053,0.3009568154811859,0.31454550971587497,0.4400767683982849,0.3194059208035469,0.28878864645957947,0.1518788660566012,0.20925884197155634,0.30436129371325177,0.24287865807612738,0.46946397920449573,0.3676912138859431,0.3735683610041936,0.2583475634455681,0.26080361008644104,0.37199005484580994,0.3613145550092061,0.2959338078896205,0.19850088904301325,0.29006528357664746,0.45840149621168774,0.41452514628569287,0.38911665976047516,0.20989910264809927,0.3093046098947525,0.4177336593468984,0.3711390495300293,0.6103788912296295,0.2772669369975726,0.326297069589297,0.3937777578830719,0.3022354890902837,0.4245943526426951,0.5485648711522421
2025-07-17 00:00:00-04:00,AAPL,1,0.005523228167424702,3,alpaca,0.3021343946456909,0.3517271776994069,0.288530374566714,0.32700401544570923,0.31224143505096436,0.3178975582122803,0.22977650662263235,0.48831145962079364,0.2845227470000585,0.23612676560878754,0.4926161567370097,0.27155664563179016,0.34914382298787433,0.23636525869369507,0.2875041216611862,0.2534295668204625,0.42601587375005084,0.18707103530565897,0.3290807207425435,0.29106655716896057,0.20034559071063995,0.30081849296887714,0.2708771179119746,0.329828679561615,0.16972949852546057,0.3077787756919861,0.3641258279482524,0.34013237555821735,0.4243676960468292,0.2679856816927592,0.2544398754835129,0.3483482797940572,0.22014805674552917,0.5314151148001353,0.2728606164455414,0.18716013431549072,0.398225873708725,0.4587512214978536,0.3957771062850952,0.18944762150446573,0.26082224647204083,0.37056708335876465,0.30411254862944287,0.27782755096753436,0.24459926784038544,0.22182815273602804,0.3609623114267985,0.28446946541468304,0.2965590258439382,0.27968496084213257,0.3955964247385661,0.4646257857481639,0.27405322591463727,0.22473853329817453,0.382131685813268,0.18899771571159363,0.3903541962305705,0.20819401741027832,0.2359927942355474,0.3163875738779704,0.2275013873974482,0.30190576116244,0.37220409512519836,0.26551099121570587,0.3625485400358836,0.28625131646792096,0.32735998431841534,0.37970982988675434,0.35804421703020733,0.4915359914302826,0.2983449300130208,0.30017825961112976,0.4909803469975789,0.3896278738975525,0.672578771909078,0.4259628653526306,0.49822478493054706,0.19645523031552634,0.35913120706876117,0.6208548744519552,0.5039159854253134,0.447528213262558,0.44353962937990826,0.2543116807937622,0.33720574776331586,0.3340671161810557,0.5029599269231161,0.32927366097768146,0.3652563492457072,0.49601778388023376,0.34818288683891296,0.3296513458093007,0.10933695236841838,0.2027204930782318,0.31750059127807617,0.21591145793596903,0.4539869527022044,0.3447524805863698,0.4584881563981374,0.2781985302766164,0.2700113157431285,0.4268338084220886,0.3513614734013875,0.3221157292524974,0.25753627220789593,0.31407137711842853,0.4105750322341919,0.4436565538247426,0.373320609331131,0.23970375955104828,0.33395426472028095,0.41467128197352093,0.38625232378641766,0.5916785001754761,0.2737170159816742,0.3684314688046773,0.38485318422317505,0.32828692595163983,0.446899672349294,0.5780258973439535
2025-07-18 00:00:00-04:00,AAPL,1,0.006155900638530994,3,alpaca,0.2835526615381241,0.3381972511609395,0.21311282614866892,0.23432462910811105,0.3075551589330037,0.3374242881933848,0.2861284216245015,0.5607940951983134,0.34821922580401105,0.19576538105805716,0.4292459984620412,0.22112815082073212,0.30728978912035626,0.23035092651844025,0.3006354471047719,0.25848690668741864,0.36262088020642597,0.1499477376540502,0.3586686849594116,0.3466440737247467,0.20480045676231384,0.2639183948437373,0.27845000227292377,0.3524170716603597,0.15574926882982254,0.32919501264890033,0.397014985481898,0.41767332951227826,0.4050634503364563,0.23756698270638785,0.3048481345176697,0.5054114758968353,0.13782607267300287,0.5286615292231241,0.2722511788209279,0.22294401129086813,0.41801982124646503,0.5547773241996765,0.3688185413678487,0.18861566483974457,0.2959697147210439,0.3892081081867218,0.33261321981747943,0.38206138213475543,0.2410592089096705,0.2211875468492508,0.4372709592183431,0.33232381939888,0.27460595965385437,0.24041918416817984,0.35374202330907184,0.3882453143596649,0.4419211844603221,0.26511333386103314,0.3924119671185811,0.19955848654111227,0.36970241864522296,0.2086434264977773,0.21380175153414407,0.34868647654851276,0.276924396554629,0.30978915095329285,0.40215657154719037,0.27503689130147296,0.4038194715976715,0.28887831171353656,0.29849324623743695,0.3670889139175415,0.3481360872586568,0.5156611402829488,0.34280990560849506,0.33314711848894757,0.4817278981208801,0.3682771821816762,0.7043459812800089,0.42466966311136883,0.5061227281888326,0.23117255667845407,0.3087943693002065,0.5615238944689432,0.4349007805188497,0.4377739429473877,0.39813558260599774,0.32055896520614624,0.3864254256089528,0.35530688365300495,0.454397976398468,0.3448646068572998,0.3473174273967743,0.45098453760147095,0.3050409605105718,0.3018145759900411,0.17345499247312546,0.1858483205238978,0.3366526464621226,0.23588343461354574,0.5035983920097351,0.38766247034072876,0.36176454027493793,0.23462538917859396,0.23769240081310272,0.3739632765452067,0.3128807048002879,0.303813174366951,0.2192124625047048,0.32225244243939716,0.4687541723251343,0.4847487012545268,0.40384799242019653,0.2088873634735743,0.3139709234237671,0.409441202878952,0.35256675879160565,0.660790741443634,0.3029554784297943,0.3551110823949178,0.4646098017692566,0.3278745611508687,0.46300339698791504,0.5941402713457743
